20000
0.00021031845 0.16596663 -0.044409808 0.017448936 -0.60307747 0.52746737 0.5667426
0.00021031845 -0.14264083 -0.14274611 0.025727659 0.20005335 -0.44627035 -0.93630135
0.00021031845 -0.03350421 -0.031325512 -0.10911398 -0.50331455 1.2471346 0.52957785
0.00021031845 -0.13487022 -0.017042402 0.1726764 -0.34375241 -0.41559178 -0.73553079
0.00021031845 -0.14502405 0.039008763 0.13580306 0.15649022 -0.29265785 0.39305785
0.00021031845 0.35927546 0.26888669 -0.094099477 0.064894669 0.10830396 -0.017777404
0.00021031845 -0.1306836 0.044328257 -0.10070164 -0.028240714 0.17382291 0.74202621
0.00021031845 0.00083736319 0.061885811 0.039805543 -0.067253783 -0.38355976 0.066572048
0.00021031845 0.059700057 0.013087512 -0.050589517 1.6154314 -0.23483346 -0.91598099
0.00021031845 0.42909768 0.07091552 0.43196735 0.58502251 -0.35506046 -0.097104616
0.00021031845 -0.12785777 -0.017181844 0.11562286 -0.85466892 -0.45365226 0.26881
0.00021031845 -0.30890965 -0.058035322 0.031527981 0.39769012 -0.34507996 0.1291263
0.00021031845 0.44057494 0.13530654 0.063647635 0.26224142 -0.13861716 -0.24955291
0.00021031845 0.015852652 -0.10662276 -0.025494531 -0.30277514 -0.59159267 -0.0078843171
0.00021031845 0.10541367 0.061632566 -0.12364631 -1.2136676 -0.3762542 0.26081213
0.00021031845 -0.11386409 0.41171572 -0.092696272 0.26974601 -0.21961053 0.80192679
0.00021031845 -0.26314089 -0.10415623 -0.20676391 -0.13265873 -0.62504148 -0.9588508
0.00021031845 0.071870841 -0.15885295 -0.017533835 0.012776886 -0.1511903 0.38181639
0.00021031845 0.11827575 0.43350396 0.27918679 0.33414033 0.67036569 0.30456516
0.00021031845 0.29149967 -0.0089737233 0.23206876 -0.35464111 -0.89962524 0.38612339
0.00021031845 -0.048131473 -0.21837749 0.22175525 -0.20257108 -0.42203462 0.56779522
0.00021031845 0.24467674 -0.041108701 0.24716578 -0.61323655 -0.30329955 -0.47818404
0.00021031845 0.057007257 -0.17965282 -0.24103038 0.16407575 0.37642413 0.91481227
0.00021031845 0.17372803 0.085969426 -0.098922692 -0.68009263 -0.70094937 -0.35049939
0.00021031845 0.13950852 0.37123463 -0.21614936 -0.12806655 -0.061222561 -0.73501074
0.00021031845 0.19469194 -0.29996803 -0.17625833 0.61285317 -0.48963198 -0.46427906
0.00021031845 0.25522307 0.14075038 0.21622562 0.046821147 0.27225041 -0.26102975
0.00021031845 0.18303688 -0.14147386 -0.039939228 0.87616801 -0.64122975 -0.19527796
0.00021031845 -0.31651068 -0.018609278 -0.0067873877 -0.75147253 -0.22792684 0.079443589
0.00021031845 0.021290116 -0.36198646 0.068918012 -1.0994067 -0.05400677 -0.64940917
0.00021031845 -0.029529301 -0.05366905 -0.058536746 -0.62982196 -1.3730325 -0.26576132
0.00021031845 0.35759646 -0.26670536 0.23871937 0.063678384 0.24205939 -0.23237726
0.00021031845 -0.075368322 -0.31135228 0.088478215 -0.071399368 -0.81206954 -0.46127427
0.00021031845 0.091629378 0.00097986357 -0.4005875 -0.080327772 0.88943034 -0.15151271
0.00021031845 0.092743635 0.10960861 -0.11168961 -0.25803778 -0.5049926 0.15693666
0.00021031845 0.096268639 0.11172847 -0.24740665 0.092236519 1.0119344 0.30647567
0.00021031845 0.20505941 -0.19075757 0.012375328 -0.78771955 0.50412035 0.92895657
0.00021031845 0.0031974739 0.015958682 0.25024775 -0.52958596 0.35706747 -0.9599781
0.00021031845 -0.076138794 -0.059935071 -0.034195829 1.5618485 -0.14306736 0.94021016
0.00021031845 0.12198302 -0.11972475 0.36693728 0.15950526 0.80784607 0.064424567
0.00021031845 0.1541177 -0.0043809433 0.035998594 0.45431107 0.17539118 -0.10245804
0.00021031845 0.15088041 0.11167206 0.036377896 -0.18281879 -1.626534 0.067076184
0.00021031845 0.064013965 0.038953219 0.15368864 0.45879051 0.2756404 -0.18012041
0.00021031845 0.0098131374 -0.30122805 0.19359837 0.23096128 -0.44285756 0.16183402
0.00021031845 0.042486861 0.1495942 -0.0050021023 0.65526545 0.68544692 -0.78860676
0.00021031845 0.1346432 -0.25278658 0.16840231 0.077838436 -0.05367684 -0.17381236
0.00021031845 -0.19377676 -0.034300283 0.070756808 -0.008996537 -0.80555058 0.53950816
0.00021031845 -0.37032899 0.41324487 0.13322759 -0.041501496 -0.22748211 0.34554541
0.00021031845 -0.029880822 -0.062625155 -0.24113578 -0.16243109 0.055066835 0.17473423
0.00021031845 0.15674768 0.018629875 -0.037463393 -1.2175733 0.52169412 -0.4092221
0.00021031845 -0.035028733 -0.12934874 0.081497438 0.54487449 -0.60738659 -0.026398998
0.00021031845 -0.13856927 -0.1220333 -0.094385654 -0.68933165 -0.14183737 -0.26598969
0.00021031845 -0.015586502 0.095619604 0.055043001 0.052117784 0.89600533 0.096597411
0.00021031845 0.52814698 0.24288416 -0.056954518 0.039440911 0.10760498 0.13974473
0.00021031845 0.045151547 0.0293856 -0.2072906 -0.77467304 -0.46841943 0.78419012
0.00021031845 0.13132539 0.37463984 -0.064470492 0.0016790591 -0.29252952 0.32109484
0.00021031845 -0.075878136 0.080027483 0.038107865 0.35793614 -0.58111072 0.31376213
0.00021031845 -0.23945445 -0.20111531 -0.18479294 0.10317566 -0.00048828858 0.67875236
0.00021031845 0.24296917 -0.11263216 -0.028150359 -0.13030994 -0.15610269 0.7692641
0.00021031845 0.15892464 -0.47569856 -0.23665601 -0.40431711 0.17610277 0.22216231
0.00021031845 0.013450372 -0.13906963 -0.14959235 0.57801396 -0.39427245 -0.77581501
0.00021031845 -0.15271959 0.066226326 -0.23900798 0.167026 -0.18298927 0.69398654
0.00021031845 0.16616498 0.18312928 0.067466311 0.30075464 -0.5020898 0.045051072
0.00021031845 0.16193974 0.22109602 -0.21604025 -0.21670076 -0.43132359 0.31970644
0.00021031845 -0.068635151 0.01919771 0.083251774 0.09851639 -0.96848363 -0.52182794
0.00021031845 0.15649115 0.030824788 -0.026125155 -1.3668638 -0.17751202 -0.70289326
0.00021031845 -0.054745976 0.0059616324 0.064508073 -0.43307322 -0.25759444 0.42923954
0.00021031845 0.14086878 0.064834692 0.30717605 0.45883989 0.51950365 0.19682002
0.00021031845 -0.07290218 0.1657196 0.13551973 0.52721065 -0.52055669 0.1133447
0.00021031845 0.13023502 0.17674774 0.1395562 0.25709373 -0.46474233 0.60474479
0.00021031845 0.047570098 -0.20062105 -0.0036376799 0.23546761 0.56026721 -0.58389342
0.00021031845 0.00084381265 0.24675982 0.067939915 -0.64098078 -1.0934199 0.46973261
0.00021031845 -0.040293992 -0.044159114 0.015726035 -0.19916473 1.433035 1.2799535
0.00021031845 0.28975099 -0.012644075 -0.2217207 0.25390208 0.12228446 0.50121713
0.00021031845 0.17498361 0.0923509 -0.032997232 -0.77689636 -0.40774387 -1.3298266
0.00021031845 -0.14965613 0.16746648 -0.20097212 -0.36088964 -0.10953286 -0.19458428
0.00021031845 -0.21613939 -0.0075794589 -0.1546443 0.13323119 -0.059464 -0.26638427
0.00021031845 -0.46263155 -0.033273488 0.025670594 -0.43140247 0.041153245 0.1016053
0.00021031845 -0.036627237 -0.14234141 0.21398672 -0.25439999 0.65508187 0.95537853
0.00021031845 0.085353687 -0.16038024 0.022878012 0.2381551 -0.76904821 1.1835846
0.00021031845 0.10195333 -0.33265498 0.14718337 0.17343777 0.37122512 -0.80261576
0.00021031845 0.12724122 0.01153385 0.022520063 -0.4456892 0.98837119 -0.089398429
0.00021031845 -0.019056324 -0.046406131 0.0502402 0.19256556 0.46838957 -0.81778938
0.00021031845 0.05429931 0.29603413 -0.052692413 0.4542785 0.42516416 0.51984692
0.00021031845 0.050382473 -0.1888202 -0.20202476 -0.82880342 0.09465979 -0.24609062
0.00021031845 0.016361799 -0.037189186 -0.027529841 0.13861465 -0.63564157 -0.37816
0.00021031845 0.16481343 -0.059502613 0.041177504 -0.27199483 0.053216577 0.043568689
0.00021031845 0.067657277 -0.059694327 -0.075785138 -0.83407182 0.18050264 -0.148471
0.00021031845 -0.13178125 0.29827631 -0.069343783 -0.16631518 0.13515668 0.43936715
0.00021031845 0.29401338 -0.1287915 -0.023096049 -0.71191001 -0.65984833 -0.60829669
0.00021031845 -0.014607861 -0.1316378 -0.021627074 0.63896519 -0.72839051 0.11150508
0.00021031845 -0.064960063 0.42556408 -0.011310763 -0.69444567 -0.5172599 -0.38890988
0.00021031845 -0.1342095 -0.0124737 -0.098591663 -1.1386538 -0.29301983 0.97741389
0.00021031845 0.087961234 0.17517345 -0.30070996 -0.029070504 -0.87486833 0.076340571
0.00021031845 0.067825586 -0.54684371 0.21797574 0.18828189 0.1702701 0.19536096
0.00021031845 -0.21173114 -0.32321054 -0.0046056989 -0.36847958 0.86318374 0.34174427
0.00021031845 -0.05703913 -0.35630885 -0.10466274 0.36156356 -0.73958647 -0.14239
0.00021031845 -0.12883773 -0.48688334 -0.20367162 0.53069752 0.21790487 0.31258079
0.00021031845 0.29692191 0.31642586 -0.21842952 -0.4069778 0.34327817 0.51907486
0.00021031845 0.020961789 -0.14428733 0.15257666 -0.1515761 -0.28347522 -0.23158719
0.00021031845 0.041549552 -0.10776037 0.017673001 -0.76613796 -0.13854787 0.7996673
0.00021031845 -0.32993802 0.22219118 0.035655644 -0.45625889 -0.55600762 -0.88263768
0.00021031845 0.02838145 0.021986041 0.033370625 0.73929131 -0.58563399 0.83957559
0.00021031845 -0.073625579 0.19366212 0.15249304 0.54708523 -0.67041671 0.24270381
0.00021031845 0.64758897 -0.011483466 -0.11793716 0.45022893 -0.60364044 -0.066116564
0.00021031845 -0.022680152 -0.0024999948 0.012332716 -0.61818171 -0.45504305 0.43086976
0.00021031845 0.22243337 0.054795768 0.23828982 0.29391453 -0.4061859 -0.32454643
0.00021031845 0.16542093 -0.077340074 0.10396572 -1.2043418 -0.25690153 -0.30411676
0.00021031845 0.023886826 -0.014551241 0.0045095566 -0.27450398 0.90620339 -0.31012055
0.00021031845 -0.13589236 0.034225464 0.037597857 -0.28384063 0.66969842 -0.22495577
0.00021031845 0.17260517 0.13207978 0.15327689 -0.2063203 0.67794073 0.44693449
0.00021031845 0.47780642 0.23448822 -0.010713298 0.5662899 -0.40152556 0.16486977
0.00021031845 -0.16779143 -0.43243045 -0.079517573 -0.11708161 0.58613712 0.24778812
0.00021031845 0.089468226 0.22844633 0.19820946 0.48196688 1.2652943 0.023452856
0.00021031845 -0.53799832 -0.13494337 -0.21340831 -0.34688786 0.346697 -0.2572253
0.00021031845 0.23692043 0.075332247 -0.12165543 -0.24625061 0.57983345 1.3233167
0.00021031845 0.05531602 -0.0018054117 -0.0081628719 -0.6118021 -1.0053781 -0.31623909
0.00021031845 0.42416385 -0.15941903 -0.051257454 0.59256315 0.63517112 -0.095445283
0.00021031845 -0.089591719 0.20470917 -0.12414635 -1.0176933 0.64900869 -0.29665101
0.00021031845 0.074193113 -0.15218669 0.06504529 -0.45086178 -0.72716755 -0.091937713
0.00021031845 -0.10281854 -0.24454865 -0.18712254 -0.4424327 -0.48404768 -0.44946572
0.00021031845 0.011134664 -0.013863701 -0.08862713 -0.049354531 -0.60041082 1.3992568
0.00021031845 -0.78296816 -0.15320317 -0.023091236 0.33914497 -0.15416844 -0.22903952
0.00021031845 -0.095447756 0.12884447 -0.041685905 0.77203435 -0.75081468 0.61144382
0.00021031845 -0.07095293 -0.228542 0.23463511 -0.53921962 -0.36629212 0.2058208
0.00021031845 -0.056225318 -0.12412068 0.088444248 -0.57468647 -0.34434134 -0.34178573
0.00021031845 0.17866985 -0.14501797 -0.027186373 0.094666451 -0.059316561 1.229695
0.00021031845 -0.15235209 -0.06012699 -0.018626923 0.18044339 -0.86665028 -0.96156746
0.00021031845 0.19717599 -0.10366274 -0.17934808 0.61227638 -0.63233656 -0.35992557
0.00021031845 -0.17757051 0.37152463 -0.009197725 0.020391997 0.96544933 0.65457284
0.00021031845 0.53983444 0.16084337 -0.11211403 -0.12787141 -0.59512794 0.51542139
0.00021031845 0.048849203 -0.037896719 0.053137582 0.34006199 0.48510769 -0.70420301
0.00021031845 0.2673403 0.39205885 0.03915906 0.32456559 0.41311464 -0.051290914
0.00021031845 -0.054695956 0.20745337 -0.059290398 -0.85280168 0.35646203 1.187642
0.00021031845 0.092113554 -0.034517184 0.165647 -1.0519706 -0.1121015 -1.026126
0.00021031845 0.12740414 0.083978496 -0.051946867 -0.53274238 -0.67169082 0.053396385
0.00021031845 0.17181142 0.34072918 0.18969594 0.70290285 0.96854287 0.25524205
0.00021031845 0.074334443 0.05564082 -0.037575115 0.033434186 -0.68854725 -0.27302441
0.00021031845 0.16954726 0.12839127 0.33235285 0.60977411 0.31822088 0.55896431
0.00021031845 -0.13391471 -0.47226793 0.19476511 0.87752098 -0.1103761 -0.16866849
0.00021031845 0.057546243 -0.13030967 -0.24486738 0.10483751 1.2454778 -0.26368767
0.00021031845 0.043661505 -0.033665564 0.13243473 -0.070877418 -0.00071475172 -0.39492416
0.00021031845 -0.15751751 0.15764278 0.050255083 0.21243617 -0.71795058 -0.33793235
0.00021031845 -0.024894863 -0.019704612 0.1076088 0.10960485 0.21793219 -0.66456854
0.00021031845 0.14140749 -0.13446848 0.052846983 0.3584125 -0.14763427 -0.33668363
0.00021031845 0.15108491 0.0091802208 -0.038673066 -0.13882901 -0.81278163 -0.51908064
0.00021031845 0.0091259107 0.46140376 -0.029024273 -0.0028432915 -0.42244172 -0.27395764
0.00021031845 -0.062602416 0.11799686 -0.11534183 -0.57935494 -0.2710678 -0.4040145
0.00021031845 -0.037526391 0.022072006 0.19214328 -0.65357447 -0.38771588 0.15250738
0.00021031845 -0.085848682 0.21315353 -0.15755898 -1.2212918 0.33461219 -0.52739531
0.00021031845 0.22024041 0.11938091 0.030112155 0.011082684 -0.038554933 0.37296358
0.00021031845 0.10327508 0.087862879 -0.17827766 -0.48791316 -0.044404991 -0.5731951
0.00021031845 -0.082131542 0.13855848 0.047151126 -0.28074071 -1.0445031 -0.10681759
0.00021031845 -0.36594385 0.14948665 -0.053241953 0.84474242 -0.20169957 -1.0288293
0.00021031845 0.072683312 0.22103319 0.12678668 0.13135552 0.91101086 0.58128399
0.00021031845 -0.067716092 0.19676004 -0.086207345 -0.55460358 -0.89336967 1.0421679
0.00021031845 0.12354963 0.015551771 -0.088816255 0.043047179 0.40449417 -0.53697622
0.00021031845 -0.32383418 0.088926978 0.23017879 -0.53636426 -0.16064131 -0.096288323
0.00021031845 0.041967668 0.30415955 -0.11021944 -0.72587162 -0.36283517 0.013934047
0.00021031845 -0.085286744 -0.12699941 0.068816856 -0.50803322 -0.24190821 -0.38375139
0.00021031845 0.022827381 -0.06246927 -0.12772274 0.40853503 0.41881076 0.15991198
0.00021031845 0.21124449 0.0020965207 -0.017230511 0.6567679 0.88622171 0.74486834
0.00021031845 -0.21105821 -0.15447934 0.070385292 0.0091547603 0.18596502 0.53416526
0.00021031845 -0.056391634 -0.15752286 -0.063260451 -0.10955738 0.57641339 0.21668592
0.00021031845 -0.17147191 0.16396153 -0.35143971 0.40158585 -0.20857948 0.57530814
0.00021031845 0.50967848 -0.54270285 0.039693166 -0.040203933 0.18790025 -0.11424545
0.00021031845 0.047957737 -0.51367229 0.085577816 -0.58312738 -0.52821952 -0.29450071
0.00021031845 -0.019003881 -0.15740329 0.087275341 0.40917113 0.88427144 0.25610989
0.00021031845 -0.03930258 0.015539053 0.0028716505 -0.79674715 -1.2519262 -0.54036427
0.00021031845 -0.1542017 -0.082498305 -0.030573748 0.25609529 -0.049411636 0.55802196
0.00021031845 -0.25219572 -0.23447116 -0.060498942 -0.59223747 -0.56837976 -0.2387163
0.00021031845 -0.31066507 0.045986429 -0.22821069 0.70860589 -0.33254501 0.33620331
0.00021031845 -0.17408699 0.18108785 0.09169706 -0.55008614 -0.47852013 -0.37498119
0.00021031845 -0.10260589 0.074581154 0.16153845 0.18052185 -0.53963727 -0.072502412
0.00021031845 0.098988414 -0.3918933 0.23679003 -0.37640491 0.45550108 -0.26178324
0.00021031845 0.21168518 0.15612167 -0.042288288 -0.73822635 -0.23250872 0.51817048
0.00021031845 -0.120915 -0.046207104 0.015918406 0.080726348 0.33411178 0.14821486
0.00021031845 -0.0090260869 -0.21302296 -0.08532723 0.39366162 -0.79598171 -0.2965894
0.00021031845 -0.13232449 0.020588614 0.065539055 -0.4492642 0.71145147 -0.59318787
0.00021031845 0.26726526 -0.1288221 0.13304101 0.3287558 0.340738 -0.40041208
0.00021031845 -0.087775275 0.24713753 -0.22545917 -0.59606874 0.35287195 -0.60625917
0.00021031845 0.13175362 -0.02967402 -0.016609997 0.82889318 -0.61074054 0.29852238
0.00021031845 -0.10045925 0.40858948 -0.035393525 0.48374823 0.37243682 0.81534487
0.00021031845 -0.043229528 -0.0093303639 -0.0086259916 0.5977959 0.88224852 0.67916191
0.00021031845 0.081684276 0.032881659 -0.083589971 -1.1846818 0.3473382 1.2783591
0.00021031845 -0.17741509 0.15661794 -0.062367648 -0.21721353 0.91031861 0.07013882
0.00021031845 0.10443818 0.14730546 -0.067989461 -0.34574994 0.48293555 0.48189783
0.00021031845 -0.043361243 0.17143093 0.021161623 0.14104791 0.2610383 -0.23194787
0.00021031845 -0.26494408 0.1071953 0.11748029 -0.61597317 -0.276306 0.25392595
0.00021031845 0.081386499 0.010938718 0.063451044 1.1302178 -1.0968869 0.97489429
0.00021031845 0.01446878 -0.010581289 -0.11502232 -0.63460356 -0.71603441 -0.77638727
0.00021031845 0.021793496 -0.006089936 -0.1293522 0.52789575 -0.18040757 -0.99154997
0.00021031845 -0.47766796 -0.37214279 0.2445811 0.15267164 -0.62203628 -0.053980663
0.00021031845 -0.021446859 0.13463512 0.061002109 -0.0731695 -0.41209063 -1.2653403
0.00021031845 -0.32632443 0.028374642 -0.31441215 0.55162907 -0.60795814 0.11560443
0.00021031845 -0.13049072 -0.029121358 -0.054605871 -0.14855544 0.66496307 -0.24605875
0.00021031845 0.015424874 -0.19129722 -0.26967084 -0.22915961 -0.47276962 0.62681973
0.00021031845 -0.047792282 0.077648036 0.05697044 0.65981686 0.72872007 0.20367935
0.00021031845 0.12308086 -0.086411357 0.071487419 -0.50285286 -0.23640667 -0.22489315
0.00021031845 -0.17491058 -0.3547143 -0.36379367 -0.093358681 -0.069482148 0.25383735
0.00021031845 0.037062526 0.03500434 -0.079282723 -1.2325286 0.74904817 0.73488814
0.00021031845 0.30892378 -0.079002269 -0.24530847 -0.60520625 -0.50983268 0.82876557
0.00021031845 -0.3876684 0.05000316 0.028367026 -0.047083326 -0.23139305 -0.78507036
0.00021031845 -0.018167831 -0.0203893 -0.017097948 -0.37614122 0.28113127 -0.078975573
0.00021031845 0.054555908 0.17470218 -0.01694854 0.48458177 -0.051935233 -0.065572314
0.00021031845 0.088878259 -0.018555798 0.11724353 0.061828058 0.99858129 -0.7692228
0.00021031845 0.15153152 -0.092614993 0.042736884 -0.41547227 0.04146025 -0.84800184
0.00021031845 0.13750716 0.12812379 -0.3314389 -0.071329415 0.32717887 -0.45472237
0.00021031845 0.0076473271 -0.27328938 0.043969736 -0.59496927 -0.18652034 0.4711515
0.00021031845 -0.005403873 -0.092673466 -0.10740116 0.26857674 0.90953749 0.39479887
0.00021031845 -0.019424008 0.14150964 0.035197608 0.92124021 0.41974151 -0.34515381
0.00021031845 -0.07843668 -0.021062624 0.008655522 0.77963656 0.21545969 -0.01111478
0.00021031845 0.13969323 0.069971047 -0.048170712 0.24914116 -0.78002316 -0.14931442
0.00021031845 0.15679108 -0.0571611 -0.0004959323 -0.18621507 -0.23058717 0.0541513
0.00021031845 0.084153682 0.0072786892 0.0068321666 -0.0033385754 0.50067306 -0.22741155
0.00021031845 0.092811465 0.25235686 0.29779276 0.81639707 0.48988757 0.071587481
0.00021031845 0.031728681 -0.046385095 0.31580296 0.040047422 0.40899423 0.24599309
0.00021031845 0.1783497 0.038966238 0.2360446 -0.093947798 0.21143642 0.16758716
0.00021031845 -0.069200009 -0.041539524 -0.16316015 -0.08677724 0.076415084 -0.45456079
0.00021031845 0.33833933 -0.057391487 -0.049766134 0.23524378 -0.082581013 -0.46052593
0.00021031845 0.065843962 0.046597861 -0.077503309 0.7638464 -1.5994004 -0.51690537
0.00021031845 0.014244685 0.24594401 -0.21316791 -0.026184574 -0.27491859 -0.72618419
0.00021031845 -0.031279303 0.39056984 -0.076526709 0.63735813 0.46899039 -0.7531243
0.00021031845 0.015278165 0.071614221 0.026902933 -0.0042601302 -0.59705901 0.94957238
0.00021031845 0.17850444 0.18040119 -0.13068381 -0.12504634 0.40901071 0.22086847
0.00021031845 -0.17559503 -0.17902647 -0.16357271 0.64508837 0.25475952 -0.068199001
0.00021031845 -0.0023913437 -0.081784159 0.052702274 0.7201156 0.6556477 -0.50761074
0.00021031845 -0.23179796 -0.085150957 -0.072478347 -0.034135878 0.46346697 1.2578919
0.00021031845 0.0055018701 -0.11401301 -0.0049421191 -0.053615555 -0.93264532 -1.2977926
0.00021031845 0.061775699 -0.10306235 -0.035017237 0.53753561 0.58600688 0.3181901
0.00021031845 0.027195502 -0.10076316 -0.0082968827 1.0600606 -0.44031078 -0.30016175
0.00021031845 -0.085572354 -0.015257729 0.056052927 0.62097126 -0.85485399 -0.70283163
0.00021031845 0.22771505 -0.0079591479 0.2293884 0.45527595 0.96453685 -0.50540823
0.00021031845 -0.15264791 -0.021804459 0.15930225 0.37132615 0.047031004 0.1858324
0.00021031845 -0.27542889 0.20212352 -0.09260942 0.48935324 0.66360945 -0.79828542
0.00021031845 0.055260982 0.012216567 -0.061323054 -0.3787871 -0.34766296 0.53499115
0.00021031845 -0.09985397 0.11222196 0.15191004 -0.23416002 0.15642962 0.78285998
0.00021031845 -0.0065144934 0.090092324 0.043680694 -0.29764423 0.40701479 -0.67885828
0.00021031845 0.032567672 0.47559774 -0.030104993 -0.12131507 0.47804257 -0.63327211
0.00021031845 -0.069702126 0.011521327 -0.091414481 -0.41634583 0.81694549 -1.1001381
0.00021031845 -0.0098233642 -0.053197555 0.09892913 -0.8759886 1.1326246 -0.61512184
0.00021031845 0.0052045747 -0.15585148 -0.10695007 0.88480377 0.23210923 0.34203389
0.00021031845 0.026877467 -0.15759802 -0.095748164 0.39993483 -0.40453118 -0.19614516
0.00021031845 -0.091255084 -0.13808085 0.06508711 0.58918107 0.52267301 0.72052324
0.00021031845 -0.28889191 0.23211218 0.043700527 0.0087037003 -0.86304861 0.16614793
0.00021031845 0.52751756 -0.33030838 0.43983269 -0.21496886 0.33252111 0.23278739
0.00021031845 0.0047578835 -0.1092542 0.11684757 -0.66013283 -0.18377149 0.73284495
0.00021031845 -0.0081182532 -0.021281093 -0.04485473 -0.58973229 -0.37820742 -0.65994066
0.00021031845 0.22726949 0.13909927 0.0024907887 0.49951172 0.27202278 -0.00077832304
0.00021031845 -0.050957572 0.077256367 -0.039991483 0.69549304 0.61944675 -0.43186834
0.00021031845 0.060304273 0.16329819 -0.074733131 -0.89988762 0.60026288 0.53923178
0.00021031845 -0.12385666 -0.096412845 0.15110971 -0.76873875 -0.34244362 0.42440879
0.00021031845 0.038487006 0.010127729 0.07280656 0.45649394 -0.38620454 -0.34060329
0.00021031845 -0.41034555 0.16605872 -0.13271527 0.62108588 0.11560281 0.39957568
0.00021031845 0.29156587 0.036110681 -0.12725925 0.40311587 -0.58735031 -0.48791221
0.00021031845 -0.001876193 -0.048515048 0.0086264657 -0.44048893 1.3360198 -0.14941142
0.00021031845 0.021109669 -0.26119372 0.085728057 -0.19891633 0.4634873 0.12359512
0.00021031845 0.086828537 0.14653197 -0.090272345 0.61731523 -0.52721411 0.49951524
0.00021031845 -0.10499135 0.10340042 0.14043644 0.56006229 0.20569003 0.36187199
0.00021031845 -0.090806514 0.072388023 -0.083911568 0.5036937 1.0282151 -0.41184908
0.00021031845 0.13667107 0.045401707 -0.1203078 1.2066262 0.64314783 -0.361285
0.00021031845 -0.31282896 -0.029362079 -0.21868302 0.4908424 -0.49836811 -0.20701516
0.00021031845 -0.13640141 -0.063714854 -0.020335445 0.64961547 0.58955079 -0.71878606
0.00021031845 -0.18652152 -0.001424286 0.17322412 0.30596527 0.089818604 0.075709619
0.00021031845 0.11991612 0.011120715 -0.12041522 -0.91875237 0.031919483 -0.621867
0.00021031845 -0.028185913 -0.21782325 0.023338532 -0.15692025 0.29294088 -0.03250362
0.00021031845 0.20709172 -0.42180926 0.0027000743 -0.26964852 -0.53790313 -0.53785419
0.00021031845 0.053564169 0.41922799 -0.086933404 0.27105144 -0.75423604 -0.42095384
0.00021031845 0.033459377 0.11518203 -0.061542168 -0.63964862 0.31122535 -1.1727613
0.00021031845 -0.15213394 0.015560317 0.085664667 0.3949655 -0.78146207 0.34778008
0.00021031845 -0.16335928 0.28247026 -0.38190788 -0.11361436 -0.24056803 -0.26498571
0.00021031845 -0.16942328 0.22275668 -0.050285485 0.43526837 -0.87128681 0.072213918
0.00021031845 -0.18074012 -0.070010662 0.073087409 0.07344228 -1.121437 -0.44115224
0.00021031845 -0.078943275 -0.018940391 0.035152972 -0.18253939 0.045300744 -0.15866107
0.00021031845 -0.27595481 0.090580255 -0.034070335 0.0066026887 0.18513344 0.11717607
0.00021031845 -0.006853106 0.099369593 -0.010999016 1.0591208 -1.0951951 0.025054689
0.00021031845 0.15301257 -0.26897439 0.082303189 -1.1033295 0.056514788 0.096832171
0.00021031845 0.017608274 0.38719147 0.33611602 -0.16822107 -0.013490622 0.45760536
0.00021031845 -0.14397378 0.090956219 0.011875639 -0.6382308 -0.42557985 -0.076899149
0.00021031845 0.015899176 0.14548327 0.07571812 0.34773475 0.43265978 0.067999862
0.00021031845 -0.0088171903 -0.077554412 -0.020048963 -0.36764881 -0.29564515 0.23059487
0.00021031845 0.057632513 -0.014604203 -0.10055456 -0.17726402 -0.08061827 0.28045198
0.00021031845 0.12417474 -0.063611954 0.14554839 -0.49505037 0.51952446 -0.79911053
0.00021031845 -0.15327217 -0.047641467 -0.014642803 0.406611 0.21788068 -0.13527763
0.00021031845 0.12601817 -0.058973085 -0.023291083 0.34787291 -0.09569031 0.98054278
0.00021031845 -0.14854316 -0.002570011 0.056839582 0.49636859 0.22001424 -0.59458035
0.00021031845 0.15029845 0.36627454 0.38595423 0.57184094 -0.17810051 -0.18279
0.00021031845 0.075165056 0.087578386 0.074543826 -1.0007933 -0.70876944 -0.28605688
0.00021031845 0.0033171067 -0.4029555 0.080597684 -0.73680651 -0.44836175 0.73675698
0.00021031845 -0.026845701 0.07463266 0.0035188196 -1.1037165 -0.70826393 0.69421977
0.00021031845 0.026945136 -0.13495049 -0.40801176 -0.37817517 0.062361043 0.16069226
0.00021031845 -0.065147802 -0.016742619 0.21694401 -0.029241148 0.77833211 0.25186875
0.00021031845 0.32789591 -0.32608488 0.19829866 0.1780801 0.58367926 0.068113603
0.00021031845 0.15399058 0.47875431 -0.22947739 0.15800989 0.20639697 -0.22303565
0.00021031845 -0.31317273 0.06177102 -0.31767526 0.31716251 0.17958987 -0.064488821
0.00021031845 0.068333335 0.10271692 0.010184341 0.71322536 1.2405726 -0.10806046
0.00021031845 0.0040774317 -0.17892037 0.11862189 0.84577984 -0.13458152 -1.0863113
0.00021031845 0.16059515 0.089774556 -0.0086625582 0.56115472 0.23751403 0.22490789
0.00021031845 0.26345435 0.19679633 0.2746971 -0.34277794 -0.75951469 -0.29567459
0.00021031845 0.19301161 -0.37315297 0.0080003524 -0.085894242 -0.56528234 0.84210467
0.00021031845 -0.13978808 -0.1639819 -0.1363081 0.8515147 0.69433349 -0.55089164
0.00021031845 -0.17274217 -0.016058952 0.056862291 -0.97046524 0.14309773 0.18968962
0.00021031845 0.10573455 0.11271898 -0.069303587 -0.30663642 -0.91142797 0.028485045
